<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.11.21	4947.71	4978.73	4928.33	4965.49	214014	32105026	70
2018.11.22	4968.00	4970.07	4922.22	4943.31	45469	0	0
2018.11.23	4944.67	4968.26	4912.35	4940.41	157212	23583313	70
2018.11.26	4965.26	5023.08	4965.14	5002.68	168034	25209337	70
2018.11.27	4988.02	5023.64	4956.19	4995.45	197258	13492512	70
2018.11.28	5013.83	5038.18	4976.72	5034.90	187019	9356612	70
2018.11.29	5023.27	5036.94	4994.63	5017.58	417387	20885380	70
2018.11.30	5014.86	5023.19	4973.70	5021.32	315081	15775766	70
2018.12.03	5092.85	5116.11	5038.94	5060.28	192427	9628960	70
2018.12.04	5029.42	5044.05	4929.92	4940.37	208833	10452864	70
2018.12.05	4960.14	4975.75	4938.13	4939.75	175018	8803088	70
2018.12.06	4892.44	4908.07	4759.85	4846.97	922131	46117660	70
2018.12.07	4844.93	4876.57	4773.73	4791.43	297400	14871408	70
2018.12.10	4775.37	4810.12	4730.60	4781.47	260502	13027186	70
2018.12.11	4784.47	4853.46	4769.06	4819.48	462925	23156144	70
2018.12.12	4843.06	4927.95	4827.78	4899.07	594330	29727914	70
2018.12.13	4914.65	4935.55	4880.09	4888.38	862304	43124288	70
2018.12.14	4863.79	4873.15	4821.84	4829.06	1042468	52130216	70
2018.12.17	4862.75	4870.82	4754.08	4774.81	200704	10036333	70
2018.12.18	4776.97	4804.90	4752.32	4763.19	190409	9523785	70
2018.12.19	4770.51	4802.65	4703.75	4718.11	210463	10526178	70
2018.12.20	4707.02	4724.12	4647.78	4662.77	541616	27081800	70
2018.12.21	4686.69	4698.63	4626.89	4644.09	859168	42960650	70
2018.12.24	4654.00	4666.90	4620.46	4623.80	27849	1398169	70
2018.12.27	4688.50	4705.29	4554.20	4653.71	258157	12908868	70
2018.12.28	4639.88	4699.97	4622.09	4674.39	508400	25422004	70
2018.12.31	4696.69	4736.81	4695.30	4732.22	39922	2001531	70
2019.01.02	4647.38	4709.14	4604.60	4706.01	281766	14088660	70
2019.01.03	4656.69	4670.43	4605.70	4615.76	273080	13654374	70
2019.01.04	4659.10	4753.03	4634.36	4742.81	511107	25558676	70
2019.01.07	4744.52	4761.05	4688.01	4720.40	212035	10602408	70
2019.01.08	4721.85	4809.11	4715.35	4785.98	209150	10459218	70
2019.01.09	4810.06	4842.23	4799.88	4811.40	195529	9778212	70
2019.01.10	4788.55	4820.51	4757.48	4818.51	382555	19129208	70
2019.01.11	4813.50	4820.11	4759.17	4774.92	497701	24888678	70
2019.01.14	4744.32	4772.70	4728.91	4763.24	142165	7110816	70
2019.01.15	4787.03	4816.14	4752.94	4791.63	200927	10047446	70
2019.01.16	4804.33	4815.83	4782.98	4806.43	163144	8158950	70
2019.01.17	4786.96	4820.57	4770.68	4812.06	175557	8779488	70
2019.01.18	4817.26	4882.76	4816.14	4874.57	172990	8650664	70
2019.01.21	4865.10	4871.90	4857.63	4871.36	75992	3802592	70
2019.01.22	4847.39	4862.15	4808.68	4817.68	168493	8426258	70
2019.01.23	4829.48	4874.56	4817.59	4839.39	160856	8043558	70
2019.01.24	4847.69	4883.47	4830.24	4876.43	168843	8444360	70
2019.01.25	4889.84	4931.11	4886.33	4910.47	164215	8211886	70
2019.01.28	4896.33	4911.14	4868.60	4895.10	152576	7630590	70
2019.01.29	4891.35	4948.25	4878.49	4932.19	142992	7150298	70
2019.01.30	4926.75	4991.50	4922.20	4983.60	153493	7676480	70
2019.01.31	4985.39	5015.19	4952.75	4997.46	162521	8127676	70
2019.02.01	4992.36	5024.74	4979.21	5014.11	164131	8207842	70
2019.02.04	5011.81	5018.94	4968.69	5016.82	122451	6125096	70
2019.02.05	5016.91	5082.31	4996.39	5073.38	121500	6077760	70
2019.02.06	5072.87	5083.04	5056.36	5070.13	123250	6166726	70
2019.02.07	5060.02	5082.23	4977.16	4995.14	196109	9806524	70
2019.02.08	4997.58	5004.60	4944.59	4984.65	177057	8853127	70
2019.02.11	4989.36	5022.12	4981.14	5013.03	141335	7068492	70
2019.02.12	5041.73	5072.68	5037.37	5057.17	135005	6752110	70
2019.02.13	5079.05	5091.15	5060.21	5073.80	152260	7614526	70
2019.02.14	5084.82	5119.61	5060.20	5065.78	187787	9390420	70
2019.02.15	5057.83	5163.77	5050.69	5159.48	166600	8331010	70
2019.02.18	5166.99	5170.71	5145.66	5169.19	74022	3702034	70
2019.02.19	5166.30	5175.84	5134.92	5169.25	121956	6100382	70
2019.02.20	5173.54	5205.84	5157.11	5193.08	145927	7297158	70
2019.02.21	5202.39	5215.07	5178.28	5187.04	162267	8114804	70
2019.02.22	5192.18	5225.60	5185.73	5209.21	121064	6057344	70
2019.02.25	5226.92	5241.59	5212.46	5213.71	105405	5271812	77
2019.02.26	5210.30	5247.41	5195.74	5228.92	130486	6525944	70
2019.02.27	5224.57	5236.37	5209.61	5218.39	119937	5999360	70
2019.02.28	5214.39	5247.41	5201.91	5236.07	114100	5705716	70
2019.03.01	5263.72	5286.12	5260.27	5280.78	127187	6362222	70
2019.03.04	5287.80	5309.68	5257.77	5277.50	135686	6786988	70
2019.03.05	5288.48	5300.89	5265.75	5292.14	118582	5931398	70
2019.03.06	5291.07	5314.29	5276.36	5278.36	120919	6047822	83
2019.03.07	5273.03	5305.56	5248.14	5251.49	164791	8239742	70
2019.03.08	5232.10	5252.55	5220.46	5251.60	148526	7424095	113
2019.03.11	5258.84	5281.40	5228.90	5280.40	97816	4889488	96
2019.03.12	5286.30	5293.74	5244.10	5262.80	124159	6209072	70
2019.03.13	5254.78	5316.30	5248.80	5315.80	107038	5352814	115
2019.03.14	5301.30	5358.01	5296.40	5340.40	123732	6185671	90
2019.03.15	5351.86	5419.59	5347.80	5408.22	114064	5706881	70
2019.03.18	5410.01	5420.03	5400.15	5414.80	85172	4262478	70
2019.03.19	5404.92	5441.76	5400.05	5406.90	97232	4864808	70
2019.03.20	5405.53	5428.38	5380.41	5385.80	137875	6891523	70
2019.03.21	5392.08	5402.80	5348.26	5399.20	133595	6677118	70
2019.03.22	5392.70	5404.70	5255.31	5261.20	215794	10787591	70
2019.03.25	5246.50	5276.71	5232.50	5261.50	188368	9418336	70
2019.03.26	5266.88	5315.47	5257.04	5305.80	164450	8220453	70
2019.03.27	5317.40	5340.59	5277.88	5318.40	205794	10287966	70
2019.03.28	5317.90	5327.82	5290.72	5319.40	327083	16348838	118
2019.03.29	5325.14	5361.15	5314.25	5357.40	446584	22327753	89
2019.04.01	5388.30	5422.30	5374.22	5419.77	132821	6639898	70
2019.04.02	5407.20	5444.70	5402.04	5439.60	110984	5549345	74
2019.04.03	5459.27	5474.76	5450.29	5465.00	117783	5888662	70
2019.04.04	5455.90	5474.29	5447.21	5465.77	114920	5744041	70
2019.04.05	5470.14	5487.80	5464.30	5486.80	97767	4887555	70
2019.04.08	5463.60	5486.47	5460.10	5472.10	102815	5139944	70
2019.04.09	5460.50	5491.27	5432.50	5436.50	130600	6529150	70
2019.04.10	5443.50	5470.13	5438.40	5466.88	105023	5248828	70
2019.04.11	5462.75	5498.40	5444.40	5484.28	121603	6078625	70
2019.04.12	5488.24	5513.80	5473.80	5511.54	119615	5979600	70
2019.04.15	5505.80	5518.44	5497.10	5508.30	90809	4539104	100
2019.04.16	5514.70	5533.40	5502.15	5528.50	107013	5348610	70
2019.04.17	5536.78	5570.96	5522.89	5567.30	113424	5682727	70
2019.04.18	5543.34	5601.84	5529.68	5589.64	135691	6807023	70
2019.04.23	5578.30	5599.49	5565.98	5593.34	89442	4494173	70
2019.04.24	5580.17	5599.18	5558.74	5581.42	101970	5115521	70
2019.04.25	5577.10	5580.14	5539.18	5571.37	110597	5556842	70
2019.04.26	5563.86	5576.24	5547.77	5569.35	123708	6202925	70
2019.04.29	5573.81	5595.39	5547.57	5587.40	84992	4267574	70
2019.04.30	5567.84	5600.05	5553.78	5595.05	105331	5273467	70
2019.05.02	5554.21	5574.50	5521.93	5535.90	154253	7713503	70
2019.05.03	5543.31	5564.08	5533.28	5563.60	100187	5008069	70
2019.05.06	5481.20	5516.45	5420.35	5502.20	113320	5663910	91
2019.05.07	5467.03	5490.58	5364.00	5380.00	214159	10707633	70
2019.05.08	5394.00	5428.32	5377.00	5414.00	202065	10103079	70
2019.05.09	5380.22	5381.30	5305.58	5355.85	225863	11294348	70
2019.05.10	5349.87	5392.81	5310.22	5389.56	233280	11664818	70
2019.05.13	5336.76	5341.23	5245.14	5262.72	225375	11269362	70
2019.05.14	5287.55	5356.35	5280.87	5337.99	159701	7985354	70
2019.05.15	5345.10	5378.60	5296.11	5372.31	202329	10116684	70
2019.05.16	5355.20	5452.56	5344.58	5438.00	160652	8032048	70
2019.05.17	5418.90	5451.50	5401.40	5419.34	208631	10431904	70
2019.05.20	5428.46	5439.40	5331.60	5357.81	227212	11360864	70
2019.05.21	5374.25	5394.16	5347.13	5386.98	145523	7279626	70
2019.05.22	5377.56	5398.86	5342.89	5367.39	169647	8482610	70
2019.05.23	5345.46	5348.07	5269.74	5283.80	227546	11377374	70
2019.05.24	5302.30	5336.76	5292.30	5328.33	149155	7457458	70
2019.05.27	5324.30	5363.40	5321.31	5337.40	73113	3655502	74
2019.05.28	5356.40	5357.40	5282.84	5282.84	206444	10322482	70
2019.05.29	5266.40	5266.60	5202.28	5234.15	207852	10392892	90
2019.05.30	5238.70	5259.20	5227.59	5256.95	125991	6300820	70
2019.05.31	5203.36	5212.57	5159.21	5200.38	175516	8776324	70
2019.06.03	5173.09	5240.59	5150.27	5212.04	197728	9886940	70
2019.06.04	5210.62	5278.53	5188.30	5274.80	173867	8694358	70
2019.06.05	5270.95	5305.44	5262.62	5294.98	174923	8747382	70
2019.06.06	5282.65	5333.35	5258.79	5281.80	185133	9257834	70
2019.06.07	5288.03	5388.74	5288.03	5362.31	157529	7878220	70
2019.06.10	5379.85	5396.19	5367.59	5373.34	113428	5673314	70
2019.06.11	5385.02	5430.29	5376.60	5400.53	174321	8717132	70
2019.06.12	5380.95	5393.78	5357.41	5366.37	158103	7906734	70
2019.06.13	5363.32	5391.61	5351.42	5371.40	155309	7766914	70
2019.06.14	5375.12	5378.93	5340.74	5371.07	142913	7146990	70
2019.06.17	5373.30	5408.61	5366.15	5392.49	111486	5576464	78
2019.06.18	5382.88	5515.78	5373.53	5505.74	161199	8061084	70
2019.06.19	5507.93	5530.60	5495.28	5522.60	144064	7203868	76
2019.06.20	5536.40	5563.83	5524.36	5542.35	105848	3590080	70
2019.06.21	5521.50	5582.09	5502.89	5503.14	147161	4415914	70
2019.06.24	5520.85	5546.88	5507.30	5508.30	99713	2990963	70
2019.06.25	5499.80	5523.54	5492.20	5493.33	112092	3363108	97
2019.06.26	5502.70	5530.97	5491.10	5494.10	109617	3288202	70
2019.06.27	5511.18	5515.14	5464.62	5489.60	136463	4093773	70
2019.06.28	5492.10	5545.11	5483.60	5530.64	107497	3226626	104
2019.07.01	5588.50	5611.03	5562.18	5575.37	132234	3969026	120
2019.07.02	5579.50	5583.17	5554.41	5579.04	86847	2606492	70
2019.07.03	5579.62	5632.02	5573.95	5630.02	84449	2538947	77
2019.07.04	5619.93	5628.95	5612.06	5614.10	50784	1529126	166
2019.07.05	5616.51	5621.57	5572.26	5599.99	108975	3274924	70
2019.07.08	5573.07	5598.40	5571.30	5585.04	85920	2583530	87
2019.07.09	5576.72	5581.98	5542.87	5577.20	88624	2664289	70
2019.07.10	5573.00	5605.20	5555.93	5574.50	119344	3584494	113
2019.07.11	5589.16	5592.19	5546.65	5555.21	106040	3186504	70
2019.07.12	5568.67	5586.63	5551.08	5573.06	103699	3119259	88
2019.07.15	5579.81	5606.10	5548.54	5580.10	101689	3059456	70
2019.07.16	5576.07	5625.92	5570.57	5602.22	107138	3223578	70
2019.07.17	5599.03	5620.57	5559.62	5561.12	109820	3299090	70
2019.07.18	5535.60	5585.48	5531.57	5554.95	135149	4056940	70
2019.07.19	5577.68	5596.91	5532.73	5546.49	134984	4052984	70
2019.07.22	5550.84	5575.89	5542.33	5565.81	108771	3272288	70
2019.07.23	5577.03	5638.73	5572.53	5628.07	111346	3346661	72
2019.07.24	5620.30	5631.89	5581.41	5628.38	111427	3347128	96
2019.07.25	5649.87	5672.61	5547.31	5566.04	165946	4982466	70
2019.07.26	5594.51	5615.57	5566.49	5602.75	105119	3162654	147
2019.07.29	5596.37	5624.02	5585.36	5605.05	86576	2600251	70
2019.07.30	5605.02	5615.77	5485.05	5499.21	141248	4240050	70
2019.07.31	5532.68	5538.48	5460.30	5504.95	147193	4417093	70
2019.08.01	5500.94	5564.04	5449.10	5472.61	258534	7755853	70
2019.08.02	5447.30	5456.10	5349.38	5371.58	252191	7566214	70
2019.08.05	5306.60	5315.35	5186.37	5218.12	240715	7222412	70
2019.08.06	5239.60	5296.15	5228.90	5267.88	228459	6854244	70
2019.08.07	5242.94	5311.52	5224.18	5302.51	239999	7200982	70
2019.08.08	5321.59	5387.55	5303.48	5370.76	153627	4610868	70
2019.08.09	5352.66	5375.58	5316.18	5344.61	180050	5403620	70
2019.08.12	5355.48	5385.85	5282.43	5294.00	200847	6026824	70
2019.08.13	5308.78	5404.44	5266.83	5377.22	233043	6993766	70
2019.08.14	5375.09	5375.09	5227.03	5227.03	266949	8009562	70
2019.08.15	5260.01	5281.26	5168.54	5234.75	291122	8734574	70
2019.08.16	5267.01	5305.21	5246.84	5298.85	337453	10129788	70
2019.08.19	5319.18	5377.06	5317.68	5356.92	121417	3646744	70
2019.08.20	5373.92	5390.31	5327.22	5330.51	133565	4027960	70
2019.08.21	5345.34	5440.43	5344.97	5426.03	108840	3270595	70
2019.08.22	5418.10	5438.26	5375.81	5392.60	146641	4403832	70
2019.08.23	5415.56	5423.38	5285.12	5287.10	229529	6887144	70
2019.08.26	5275.52	5377.86	5274.14	5361.52	173455	5205018	70
2019.08.27	5341.93	5398.52	5319.09	5363.05	327850	9840000	70
2019.08.28	5375.26	5378.44	5320.43	5366.76	507710	15246672	70
2019.08.29	5361.21	5457.89	5351.21	5447.25	292013	8763864	70
2019.08.30	5457.71	5503.11	5443.70	5493.93	399699	11999368	70
2019.09.02	5477.57	5501.36	5461.34	5478.82	67765	2036774	70
2019.09.03	5488.88	5499.64	5438.42	5472.09	156592	4699942	70
2019.09.04	5495.47	5536.52	5494.47	5535.91	54155	1633802	98
2019.09.05	5583.38	5605.00	5557.10	5581.25	95986	2878971	170
2019.09.06	5582.70	5610.30	5579.10	5590.10	104471	3132361	170
2019.09.09	5607.50	5610.90	5570.50	5586.90	69971	2098115	170
2019.09.10	5582.90	5606.65	5554.25	5588.30	100061	3000956	170
2019.09.11	5598.30	5625.25	5595.70	5618.80	107583	3228626	170
2019.09.12	5632.80	5666.30	5589.30	5639.70	168152	5043854	170
2019.09.13	5645.20	5671.65	5636.10	5645.10	103918	3116804	170
2019.09.16	5623.70	5633.20	5602.30	5605.70	124418	3731964	170
2019.09.17	5601.70	5619.60	5586.50	5616.10	105857	3176585	170
2019.09.18	5608.70	5637.60	5599.30	5630.65	101786	3053333	170
2019.09.19	5626.50	5663.95	5614.00	5645.50	95311	2859524	170
2019.09.20	5643.90	5694.90	5643.90	5661.40	116513	3494746	170
2019.09.23	5675.80	5682.30	5618.15	5636.20	108218	3247231	170
2019.09.24	5646.10	5648.05	5593.60	5599.10	123825	3715268	170
2019.09.25	5612.10	5614.50	5530.15	5592.70	128755	3862031	170
2019.09.26	5586.70	5639.00	5567.60	5635.70	119136	3573036	170
2019.09.27	5627.30	5644.00	5600.30	5610.85	127810	3833577	170
2019.09.30	5623.20	5677.55	5619.10	5668.10	98763	2961744	170
2019.10.01	5687.60	5703.30	5578.80	5583.70	135412	4061090	170
2019.10.02	5590.70	5591.70	5408.00	5417.80	347739	10430752	170
2019.10.03	5420.60	5470.05	5389.05	5463.40	542296	16262305	170
2019.10.04	5464.60	5503.10	5422.45	5500.50	564060	16914716	170
2019.10.07	5476.90	5536.40	5456.80	5508.10	126633	3798012	170
2019.10.08	5525.80	5535.80	5447.90	5454.20	181967	5458446	170
2019.10.09	5472.10	5520.70	5443.10	5510.20	279243	8375806	170
2019.10.10	5513.10	5579.40	5483.60	5559.90	559730	16797764	170
2019.10.11	5582.50	5673.60	5561.50	5638.10	709463	21281456	170
2019.10.14	5645.80	5649.80	5596.95	5637.50	114778	3442086	170
2019.10.15	5660.20	5722.75	5656.65	5701.25	132720	3979913	170
2019.10.16	5693.90	5707.70	5673.70	5688.40	219637	6586424	170
2019.10.17	5681.80	5733.50	5653.65	5672.95	398545	11954066	170
2019.10.18	5652.65	5665.40	5615.40	5636.60	391024	11722891	170
2019.10.21	5639.60	5662.55	5620.80	5648.10	74249	2227081	170
2019.10.22	5650.35	5658.50	5609.80	5623.60	77899	2336054	170
2019.10.23	5616.75	5656.80	5611.30	5653.50	85892	2575553	170
2019.10.24	5662.45	5688.30	5655.25	5685.90	89779	2692328	170
2019.10.25	5688.45	5720.10	5667.90	5716.75	59721	1789121	170
2019.10.28	5719.55	5743.70	5707.15	5731.05	60012	1798559	170
2019.10.29	5727.20	5749.80	5710.60	5742.60	60424	1811385	170
2019.10.30	5741.50	5772.40	5714.90	5770.00	76073	2281064	170
2019.10.31	5769.45	5777.40	5712.90	5736.65	116678	3499370	170
2019.11.01	5753.50	5775.15	5735.90	5766.55	143093	4289075	170
2019.11.04	5782.10	5831.00	5775.00	5823.10	65906	1977020	170
2019.11.05	5832.40	5846.30	5815.60	5844.20	68404	2054188	170
2019.11.06	5836.80	5873.65	5833.70	5858.60	153359	4598326	170
2019.11.07	5867.70	5902.30	5866.25	5876.35	233884	7010608	170
2019.11.08	5867.50	5901.00	5860.60	5900.25	316089	9484691	170
2019.11.11	5862.80	5905.95	5862.30	5899.80	74055	2222302	170
2019.11.12	5911.70	5931.15	5896.30	5913.45	96422	2893018	170
2019.11.13	5901.70	5915.70	5872.25	5907.60	93065	2790698	170
2019.11.14	5899.20	5916.40	5888.60	5908.50	80462	2413144	170
2019.11.15	5935.60	5946.75	5906.20	5937.10	81834	2453075	170
2019.11.18	5934.20	5945.70	5898.65	5928.60	102102	3062734	170
2019.11.19	5936.60	5966.30	5894.55	5905.70	102243	3066768	170
2019.11.20	5886.50	5902.70	5856.40	5876.10	135050	4051154	170
2019.11.21	5861.40	5895.50	5833.35	5886.30	136046	4080630	170
2019.11.22	5884.80	5929.95	5882.70	5900.70	108531	3255066	170
2019.11.25	5922.70	5932.95	5906.25	5930.20	51882	1555449	170
2019.11.26	5926.70	5940.35	5908.15	5932.30	76598	2296832	170
2019.11.27	5944.10	5948.40	5920.15	5928.70	71757	2150992	170
2019.11.28	5911.10	5918.70	5899.05	5914.25	43943	1316871	170
2019.11.29	5896.60	5929.75	5884.05	5895.50	73647	2208350	170
2019.12.02	5911.40	5948.05	5778.35	5796.40	142796	4283344	170
2019.12.03	5802.00	5807.50	5695.95	5758.60	168051	5040906	170
2019.12.04	5754.40	5811.55	5723.45	5808.20	128839	3864461	170
2019.12.05	5800.70	5849.45	5795.20	5808.40	117856	3535033	170
2019.12.06	5818.40	5871.10	5809.30	5869.40	90670	2718767	170
2019.12.09	5864.80	5869.10	5821.20	5821.20	71848	2154058	170
2019.12.10	5830.20	5855.00	5773.95	5840.60	127655	3828214	170
2019.12.11	5849.10	5865.45	5823.65	5856.30	93490	2803573	170
2019.12.12	5865.00	5916.45	5842.90	5903.75	150766	4521935	170
2019.12.13	5972.00	5976.30	5905.30	5933.40	159520	4783890	170
2019.12.16	5955.70	6003.60	5940.20	5984.70	75958	2276898	170
2019.12.17	5986.20	5994.75	5954.00	5967.10	84233	2524724	170
2019.12.18	5967.10	5982.90	5956.35	5960.75	66793	2002190	170
2019.12.19	5964.50	5973.95	5942.95	5970.05	156266	4684953	170
2019.12.20	5971.30	6027.85	5965.30	6015.00	315439	9459215	170
2019.12.23	6014.30	6037.20	6005.15	6027.80	61945	1857182	170
2019.12.24	6031.30	6036.20	6024.80	6031.15	10144	303196	170
2019.12.27	6055.10	6066.40	6023.00	6026.00	69621	2087122	70
2019.12.30	6025.30	6039.90	5978.20	5979.70	92793	2782994	90
2019.12.31	5984.10	5988.40	5958.37	5976.65	26590	802420	70
2020.01.02	6025.25	6068.45	6010.15	6068.45	140605	4225505	60
2020.01.03	6013.35	6047.75	5995.00	6023.75	201236	6043198	70
2020.01.06	5987.45	6025.80	5952.95	6024.35	170984	5135736	70
2020.01.07	6039.60	6064.55	5998.05	6005.05	181267	5445998	70
2020.01.08	5979.60	6063.10	5970.05	6043.85	201694	6054270	70
2020.01.09	6062.40	6076.32	6032.85	6050.85	314064	9437856	65
2020.01.10	6058.85	6059.30	6010.00	6016.55	413714	12431240	70
2020.01.13	6032.20	6057.55	6017.00	6037.35	143495	4311260	70
2020.01.14	6043.00	6045.05	5978.35	6040.85	187089	5614248	70
2020.01.15	6033.00	6053.55	6009.35	6020.15	154179	4629591	70
2020.01.16	6037.70	6059.05	6019.85	6049.85	143021	4299318	70
2020.01.17	6058.40	6110.45	6053.30	6106.65	136020	4093300	70
2020.01.20	6101.65	6102.60	6069.95	6082.30	70791	2128638	70
2020.01.21	6035.00	6051.95	5990.95	6028.95	157141	4715968	70
2020.01.22	6070.55	6071.55	5998.20	6000.20	155766	4677290	70
2020.01.23	5984.70	6023.85	5960.85	6006.10	183415	5507140	70
2020.01.24	6008.80	6065.25	5984.25	5997.50	196053	5884248	70
2020.01.27	5942.50	5942.50	5849.95	5856.45	259382	7781886	70
2020.01.28	5891.10	5933.45	5856.25	5914.45	435333	13095208	70
2020.01.29	5923.25	5969.65	5914.15	5943.65	591920	17784114	70
2020.01.30	5901.55	5910.70	5843.95	5909.75	1121169	33660838	70
2020.01.31	5896.85	5908.50	5762.15	5780.90	937740	30841656	70
2020.02.03	5817.50	5857.55	5803.15	5823.75	240434	7218536	70
2020.02.04	5867.50	5935.95	5854.60	5920.45	356152	10696208	70
2020.02.05	5918.00	6004.05	5911.05	5994.60	752511	22619264	70
2020.02.06	6027.10	6050.45	6007.75	6040.75	759196	22790043	70
2020.02.07	6046.60	6046.70	5998.65	6009.25	1008424	30280815	70
2020.02.10	6017.10	6032.25	5992.75	6029.75	166890	5013268	70
2020.02.11	6061.30	6062.20	6031.15	6050.65	177321	5321210	70
2020.02.12	6072.90	6117.05	6060.40	6114.05	155707	4679914	70
2020.02.13	6089.10	6098.45	6027.65	6084.75	221720	6653408	70
2020.02.14	6092.40	6098.50	6055.10	6072.85	327908	9848676	70
2020.02.17	6084.90	6088.05	6064.05	6081.05	84423	2542999	70
2020.02.18	6049.00	6079.35	6035.50	6070.85	194570	5839202	70
2020.02.19	6085.37	6111.20	6071.20	6101.75	162813	4886704	50
2020.02.20	6098.55	6109.95	6055.35	6085.05	242359	7271256	70
2020.02.21	6058.40	6067.35	5993.75	6021.45	297290	8918726	70
2020.02.24	5919.02	5920.52	5752.95	5754.00	443172	13295160	60
2020.02.25	5825.95	5830.32	5595.45	5602.55	488508	14655240	70
2020.02.26	5634.05	5708.25	5522.40	5600.45	525021	15750630	50
2020.02.27	5564.60	5612.05	5386.30	5390.05	480197	14405910	70
2020.02.28	5277.55	5375.45	5225.45	5335.15	614817	18444510	50
2020.03.02	5371.85	5438.80	5192.15	5407.95	612871	18386130	70
2020.03.03	5378.55	5508.70	5285.75	5321.25	577483	17324490	70
2020.03.04	5390.50	5538.15	5354.35	5529.70	486309	14589270	70
2020.03.05	5495.17	5509.67	5260.45	5281.50	526449	15793594	70
2020.03.06	5251.90	5285.25	5075.50	5135.70	574131	17223930	70
2020.03.09	4768.55	4865.05	4567.02	4573.95	460242	13807158	70
2020.03.10	4824.30	4923.67	4609.75	4821.75	472391	14172695	50
2020.03.11	4654.55	4766.20	4505.95	4545.65	461228	13837661	60
2020.03.12	4338.05	4389.10	3934.55	3956.55	482174	14465388	70
2020.03.13	4037.55	4430.55	4027.35	4300.75	464427	13932788	50
2020.03.16	3920.60	3959.12	3624.25	3786.32	404953	12148656	70
2020.03.17	3991.77	4075.82	3753.20	3955.75	446605	13398132	70
2020.03.18	3815.25	3905.20	3626.15	3762.37	333304	9998854	70
2020.03.19	3787.90	3924.95	3683.45	3814.95	291432	8742800	70
2020.03.20	3984.35	4122.90	3884.95	3891.82	331089	9932662	70
2020.03.23	3860.85	4129.17	3813.90	3912.85	295461	8863966	70
2020.03.24	4049.95	4255.45	4033.40	4223.55	212026	6361194	70
2020.03.25	4268.95	4499.90	4220.27	4416.95	280441	8413192	70
